video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,UgytAKQe0k68xPunhKd4AaABAg.AJMHwDZSDWZAKHkDHuLEDg,UgytAKQe0k68xPunhKd4AaABAg,@Chopperwocky,UCk0bDQp7EluFZJcYOzpagIg,Arnold movies didn’t have gay crap in them,en,2025-07-07T18:14:40Z,2025-07-07 14:14:40,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,Ugw8900kVta4p216i5R4AaABAg.AJIPpx2uvx-AJIq8_KWLxA,Ugw8900kVta4p216i5R4AaABAg,@Aiolos.arbolakis,UCOyWGmqc0WkF79sb9gY5uCQ,So don't watch kid,NA,2025-06-13T07:54:18Z,2025-06-13 03:54:18,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,UgwupdUcsW1L_Y52zrl4AaABAg.AJA39N63ixuAJHUeQCXoX8,UgwupdUcsW1L_Y52zrl4AaABAg,@jaydeepbose4501,UCRppDRFadSkl5oWjBo4TZvw,There is none,en,2025-06-12T19:18:33Z,2025-06-12 15:18:33,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,Ugz9cgDbNzwQQ172BDd4AaABAg.AIuQTYOpZ_4AJBb9wcqbhp,Ugz9cgDbNzwQQ172BDd4AaABAg,@7-RAVEN-7,UCKOyjzFSJPiOAvAaOOgCA_A,Well from the looks of this trailer there wouldn't be any⁷,en,2025-06-10T12:28:43Z,2025-06-10 08:28:43,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,Ugz9cgDbNzwQQ172BDd4AaABAg.AIuQTYOpZ_4AJjQ6g6Bq5V,Ugz9cgDbNzwQQ172BDd4AaABAg,@JustADiamondBlock,UCQykzs9nqhdcz7CYvEYwEZg,Waiter waiter! This man needs more Emma and Aldon content!!,en,2025-06-24T00:56:50Z,2025-06-23 20:56:50,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,UgxCBDC_ii1h5jwPuEN4AaABAg.AIZEmtnw46lAJVHmozsoAE,UgxCBDC_ii1h5jwPuEN4AaABAg,@michael-4k4000,UCxQWXZqUh1Rcqm7HUnKjbAw,Great Dane is a leader and Roo hates the Great Dane,en,2025-06-18T03:55:29Z,2025-06-17 23:55:29,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,UgwbIfTE_96Aze4r2KZ4AaABAg.AIW54p9qa1mAIreSRgCGtD,UgwbIfTE_96Aze4r2KZ4AaABAg,@AgentNema122,UCtx1hK2QrY_yIHa4ca7KqhQ,What’s about this? It’s an awesome show,en,2025-06-02T09:13:25Z,2025-06-02 05:13:25,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,UgwyV7pqmdlvbUCFGO94AaABAg.AIUjQAWUQbfAJHUms3YulE,UgwyV7pqmdlvbUCFGO94AaABAg,@jaydeepbose4501,UCRppDRFadSkl5oWjBo4TZvw,Lol why?,cy,2025-06-12T19:19:43Z,2025-06-12 15:19:43,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,Ugw2GON9iO_OJLFVbcV4AaABAg.AISL5oFA6oRAITvqfV4C48,Ugw2GON9iO_OJLFVbcV4AaABAg,@AgentNema122,UCtx1hK2QrY_yIHa4ca7KqhQ,"Because it’s awesome not garbage, sorry you don’t know what good shows are",en,2025-05-23T18:44:23Z,2025-05-23 14:44:23,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,UgzfpKHdcGaUMy-5a-l4AaABAg.AIQpHJmz43fAIcqWwTr0Z-,UgzfpKHdcGaUMy-5a-l4AaABAg,@amy_yoshikawa,UCr6Jt1ByWIld-3wcO4ScOPQ,😂😂,ja,2025-05-27T15:10:16Z,2025-05-27 11:10:16,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,UgwSAnvoFKcSqSUmI5N4AaABAg.AIPNTVzfiUMAIZfo5dmBaz,UgwSAnvoFKcSqSUmI5N4AaABAg,@RM-306,UCBcEToMGCHntN4S6g0atdtw,"Interesting, were you part of the crew?",en,2025-05-26T00:19:40Z,2025-05-25 20:19:40,1
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,UgxnEEjsWCsViiuNhMV4AaABAg.AIOLxrYN6e-AJVI58tBKoS,UgxnEEjsWCsViiuNhMV4AaABAg,@michael-4k4000,UCxQWXZqUh1Rcqm7HUnKjbAw,so is the Great Dane.,en,2025-06-18T03:58:07Z,2025-06-17 23:58:07,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,UgxyxhgNc581d4542xR4AaABAg.AIOLtoQcmhpAIOwOlwRwJS,UgxyxhgNc581d4542xR4AaABAg,@sashasullivan4227,UCz1mwClcx0SZqnR01DRRGTQ,Us 2 lol,NA,2025-05-21T20:12:59Z,2025-05-21 16:12:59,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,UgxIPyPRfgzj35eaC_d4AaABAg.AIOI2wrOpNoAJBc-uYURVg,UgxIPyPRfgzj35eaC_d4AaABAg,@7-RAVEN-7,UCKOyjzFSJPiOAvAaOOgCA_A,Lol ..i thought the same like less than 20 eps and she had 3 love interests that must be a record,en,2025-06-10T12:36:05Z,2025-06-10 08:36:05,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,UgyGo-7Pljj04kGywLZ4AaABAg.AINcUe28DZhAQJG7lcvrKy,UgyGo-7Pljj04kGywLZ4AaABAg,@thejanusproject32,UCujCopDx7NYcu47B3qI5wXQ,Yeaaaaaaaaah that didn't age well,so,2025-12-04T11:29:52Z,2025-12-04 06:29:52,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,UgyyIzxHztnhSQKUtoF4AaABAg.AIMx2JR6nvKAIcqF2r9ssB,UgyyIzxHztnhSQKUtoF4AaABAg,@amy_yoshikawa,UCr6Jt1ByWIld-3wcO4ScOPQ,Thats actually his signature expression. He started doing that long before Terminator.,en,2025-05-27T15:07:50Z,2025-05-27 11:07:50,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,UgyTJeos4bCeAydYovp4AaABAg.AIMeWEu69JVAJFcrCq8ZMp,UgyTJeos4bCeAydYovp4AaABAg,@dannyb9140,UCbDltRDUiKuvw-zdGTQhZOA,"Agreed. Imo, season one was slightly disappointing.",en,2025-06-12T02:00:28Z,2025-06-11 22:00:28,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,UgwoEZQluypqVvlHCe94AaABAg.AILuD0AWtvOAINs07ap_mT,UgwoEZQluypqVvlHCe94AaABAg,@A0A4ful,UCYRlwLq5tg6iIOxZwrpSE9g,"No, she just wants the attention, now that Neo was trapped in the John Wick franchise.",en,2025-05-21T10:15:25Z,2025-05-21 06:15:25,2
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,Ugy-ihdkcdnTo9CaPU54AaABAg.AILt0d-JQPDAILyXmwkjrf,Ugy-ihdkcdnTo9CaPU54AaABAg,@jonathanhirst6997,UCdR-YMPpEXj4qbbs2tBK2QQ,"What's next, Sarah Connor and Neo? XD",en,2025-05-20T16:33:58Z,2025-05-20 12:33:58,25
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,Ugy-ihdkcdnTo9CaPU54AaABAg.AILt0d-JQPDAIMBW67AJu_,Ugy-ihdkcdnTo9CaPU54AaABAg,@blaze14ZX,UCAok23IKyccwoKkyt-N3laA,​@jonathanhirst6997 depends if you mean movie sarah conner or tv sarah conner,en,2025-05-20T18:36:04Z,2025-05-20 14:36:04,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,Ugy-ihdkcdnTo9CaPU54AaABAg.AILt0d-JQPDAIMq2md51da,Ugy-ihdkcdnTo9CaPU54AaABAg,@PapaLaw426,UCABxZjUL6YpjPqjnPoryS6w,My thought exactly,en,2025-05-21T00:39:04Z,2025-05-20 20:39:04,9
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,Ugy-ihdkcdnTo9CaPU54AaABAg.AILt0d-JQPDAINhtJj-pKr,Ugy-ihdkcdnTo9CaPU54AaABAg,@retrobob3802,UCzgH59ehSxkXHbfy_Iv8n1g,Thank god for the endoskeleton.,NA,2025-05-21T08:46:58Z,2025-05-21 04:46:58,3
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,Ugy-ihdkcdnTo9CaPU54AaABAg.AILt0d-JQPDAIQiSHCfV9L,Ugy-ihdkcdnTo9CaPU54AaABAg,@htth613,UCO7q5agxhg4d-gCqLOdXEOA,Do Not Waste Time! by Sensus Fidelium.,en,2025-05-22T12:49:36Z,2025-05-22 08:49:36,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,Ugy-ihdkcdnTo9CaPU54AaABAg.AILt0d-JQPDAIZBMn8PgAH,Ugy-ihdkcdnTo9CaPU54AaABAg,@DarkPhilosopherOG,UC-e8wIvJTEH3DPP14Cw1X5w,"​@jonathanhirst6997Depends on which Sarah Connor, I guess. 🤔 Lena Headey's, maybe?",en,2025-05-25T19:44:55Z,2025-05-25 15:44:55,2
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,Ugy-ihdkcdnTo9CaPU54AaABAg.AILt0d-JQPDAIZKzixevsE,Ugy-ihdkcdnTo9CaPU54AaABAg,@jonathanhirst6997,UCdR-YMPpEXj4qbbs2tBK2QQ,"@DarkPhilosopherOG Much as I love Lena Headey and her work, c'mon. OG Sarah Connor all the way.",NA,2025-05-25T21:09:01Z,2025-05-25 17:09:01,2
