video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,612961,10980,661,UgxI89OUXHrfsC73gCN4AaABAg,NA,@galactic904,UC24qhXx-0KzFrHBNaEB_mtw,"@ .28, she prowls in to seduce him, LoL.  I love this show, full of surprises.",en,2025-10-22T18:09:57Z,2025-10-22 14:09:57,0,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,612961,10980,661,Ugxu0AJmBBw3E3r1Xbl4AaABAg,NA,@danielbedoya7040,UCLdAq05ozLOkjUFkgp86w1w,Muy buena,NA,2025-09-12T18:00:24Z,2025-09-12 14:00:24,0,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,612961,10980,661,UgxQyLlF9o87O-XIywp4AaABAg,NA,@alexandercanizares304,UCdHsK_NqTwsOIl1jNsQ4SbQ,Muy buena,NA,2025-09-12T17:34:02Z,2025-09-12 13:34:02,0,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,612961,10980,661,Ugxelff4rX327bwdJJB4AaABAg,NA,@bangkitnyaagamaadatnusantara,UC8_Rq4FogKW2HtGVVrZRn-w,John matrix aka t800 meet trinity matrix,mt,2025-09-06T03:50:24Z,2025-09-05 23:50:24,0,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,612961,10980,661,Ugz4rAp8e1NkIcRlXFB4AaABAg,NA,@bangkitnyaagamaadatnusantara,UC8_Rq4FogKW2HtGVVrZRn-w,Matrix & Terminator,la,2025-09-05T08:57:30Z,2025-09-05 04:57:30,0,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,612961,10980,661,Ugwll1F6GWLUgKhHVZ14AaABAg,NA,@AlbertoQuijije-e5o,UCeiWxb9OEvI0R5TwryvWCfQ,9,ja,2025-09-02T19:37:59Z,2025-09-02 15:37:59,0,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,612961,10980,661,UgyLTAe-pWFkmO2JbiJ4AaABAg,NA,@billymantilla7840,UC3ijy_DI_QbNz1AZ9nO6u6A,😮😮,ja,2025-09-02T19:18:59Z,2025-09-02 15:18:59,0,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,612961,10980,661,UgwKp9_dxwHrXFfpHlR4AaABAg,NA,@L.T-zp6yj,UCQg7PSoQ2GYAxcoE0UVWguA,You suck Netflix for cancelling FUBAR!,NA,2025-08-23T17:21:04Z,2025-08-23 13:21:04,0,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,612961,10980,661,UgxU53U76wIyNlI3kaV4AaABAg,NA,@sigmaeditz329,UCJRfP9tCD0a245TBz9OIm6Q,He's Back with a BANG 🗿🔥☠️,en,2025-08-15T10:52:38Z,2025-08-15 06:52:38,0,0
vJlfAp7ZCAY,FUBAR: Season 2 | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-20T14:30:41Z,612961,10980,661,UgwJCN7m8fXzIocz3P54AaABAg,NA,@remiw774,UCIcn9MqyJD7LNTDMF8nfabA,i’m devastated that there won’t be a season 3 😢😢😢,en,2025-08-14T16:17:25Z,2025-08-14 12:17:25,1,0
