video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
jWIW8A0G99Y,ONE PIECE: Season 2 | Special Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-27T13:00:01Z,UgwR3gknE3UhsA40XXd4AaABAg.APqTkyL7VjBAQViqFagr_E,UgwR3gknE3UhsA40XXd4AaABAg,@AFCsupermik,UC7Jvnzp61u9yXzrGkq7widg,🤍💙,ja,2025-12-09T07:40:22Z,2025-12-09 02:40:22,0
jWIW8A0G99Y,ONE PIECE: Season 2 | Special Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-27T13:00:01Z,UgzKxGxPBDxeRC8Ck9x4AaABAg.ANSesWOvUt0ANkebBFdQif,UgzKxGxPBDxeRC8Ck9x4AaABAg,@NicoleNieblas-x1m,UCTPxBCbC0kZ1gUmOIOOcZLQ,Well obviously it didn’t come out yet,en,2025-10-01T22:37:02Z,2025-10-01 18:37:02,0
jWIW8A0G99Y,ONE PIECE: Season 2 | Special Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-27T13:00:01Z,UgzKxGxPBDxeRC8Ck9x4AaABAg.ANSesWOvUt0ANkk-Dp_FgG,UgzKxGxPBDxeRC8Ck9x4AaABAg,@NicoleNieblas-x1m,UCTPxBCbC0kZ1gUmOIOOcZLQ,It’s come out in 2026,en,2025-10-01T23:24:08Z,2025-10-01 19:24:08,0
jWIW8A0G99Y,ONE PIECE: Season 2 | Special Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-27T13:00:01Z,UgyJgklHeMlJDjzclR94AaABAg.ANBA7cM3BroANlM2RUVy1J,UgyJgklHeMlJDjzclR94AaABAg,@JaydenTheGoji,UCrzNCgoZKAtqTc49ha1H3ng,in.. 2026.🫩,sl,2025-10-02T05:05:22Z,2025-10-02 01:05:22,0
jWIW8A0G99Y,ONE PIECE: Season 2 | Special Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-27T13:00:01Z,UgxkPovPo1BqsESaVcR4AaABAg.ALffwLqm3jIALfg0YR7gdr,UgxkPovPo1BqsESaVcR4AaABAg,@IDKNDIC,UCV_uwyiEhLC83ITBJGII1mQ,"And that’s at best, The max would probably be 150 seasons.",en,2025-08-11T07:10:22Z,2025-08-11 03:10:22,0
jWIW8A0G99Y,ONE PIECE: Season 2 | Special Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-27T13:00:01Z,Ugz2fVVkFam7VV4-tZF4AaABAg.ALZ92zklwdLALfhEvSfi3C,Ugz2fVVkFam7VV4-tZF4AaABAg,@MagdalenaWojtaszek-m5m,UCUthGp-QUZzVB9qex71wOKA,Będzie też chyba 3 sezon,pl,2025-08-11T07:21:05Z,2025-08-11 03:21:05,1
jWIW8A0G99Y,ONE PIECE: Season 2 | Special Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-27T13:00:01Z,UgyMvuYB3f6eXa1LjpF4AaABAg.ALU3WTEXqr-ALUvV6V2cEZ,UgyMvuYB3f6eXa1LjpF4AaABAg,@NoxBVansyn,UCffXUXFnnVY4gE7cBxqHmiw,"You do know Oda sensei is on board with this, right?",en,2025-08-06T17:34:44Z,2025-08-06 13:34:44,1
jWIW8A0G99Y,ONE PIECE: Season 2 | Special Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-27T13:00:01Z,UgxpUWcjdYpyRPi-dyR4AaABAg.ALPpzOUcK0AALSgDOhjxV3,UgxpUWcjdYpyRPi-dyR4AaABAg,@safix_0734,UCfaDzrTiWJNvhnpOufihnSg,mfs call anything woke now days,NA,2025-08-05T20:42:46Z,2025-08-05 16:42:46,0
jWIW8A0G99Y,ONE PIECE: Season 2 | Special Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-27T13:00:01Z,UgxKa-gKULIE11TZr8R4AaABAg.ALGJtcwfJRrALdyAS6s6cJ,UgxKa-gKULIE11TZr8R4AaABAg,@Mikomii,UCJqiNEpzQOEUHSt1dDbe-5w,"because one was a flop the other was a succes 
also one is kinda niche the other one is one piece",en,2025-08-10T15:10:32Z,2025-08-10 11:10:32,1
jWIW8A0G99Y,ONE PIECE: Season 2 | Special Announcement | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-05-27T13:00:01Z,UgzI60crMbMmrV5AROl4AaABAg.AKbCelqfTS5AKbConFxn7V,UgzI60crMbMmrV5AROl4AaABAg,@fayHoran,UCsydOOXt-FSrjBisAdRKbZQ,MACKENYU IS SO HOT 🔥,sn,2025-07-15T16:58:08Z,2025-07-15 12:58:08,1
