video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,UgzuKX9BdZsZVn-Nhht4AaABAg.AH9TyQk5h3XAHGO9AbE8ge,UgzuKX9BdZsZVn-Nhht4AaABAg,@thunderpantz,UCyogx9FJ0lgzjuCy9mD5Dbw,"If Serbia was able to hit a 3 in the 4th, you mean.",en,2025-04-23T15:59:42Z,2025-04-23 11:59:42,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,UgxuIh5sgKgT2kMcyIp4AaABAg.AFPNTzHQB0OAFYSYGmBwGM,UgxuIh5sgKgT2kMcyIp4AaABAg,@LaReineLester,UCzl3JcZXZAinc3T7yrPIDrg,Yeah you made yourselves lose lol.  American basketball players always win.,en,2025-03-11T23:21:37Z,2025-03-11 19:21:37,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,UgxuIh5sgKgT2kMcyIp4AaABAg.AFPNTzHQB0OAFZHGZipH1Y,UgxuIh5sgKgT2kMcyIp4AaABAg,@srdjanjovanovic3982,UCoDUcSKVvkwl0B0EDyR2_0w,@LaReineLester  haaha serbia is your daddy show some respect boi,en,2025-03-12T07:02:19Z,2025-03-12 03:02:19,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,UgxuIh5sgKgT2kMcyIp4AaABAg.AFPNTzHQB0OAF_L3KEjo5Y,UgxuIh5sgKgT2kMcyIp4AaABAg,@LaReineLester,UCzl3JcZXZAinc3T7yrPIDrg,@srdjanjovanovic3982 You must be a child😂 Still losers.  Get over it lol.,cs,2025-03-12T16:54:42Z,2025-03-12 12:54:42,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,UgweR6IVpJvK9GvoWK54AaABAg.AFD5pGUVcLFAGZL5QhyMam,UgweR6IVpJvK9GvoWK54AaABAg,@thunderpantz,UCyogx9FJ0lgzjuCy9mD5Dbw,Chokic failed to hit a single 3,ga,2025-04-06T04:07:09Z,2025-04-06 00:07:09,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,Ugx3BJrvFYxFhkgwHU54AaABAg.AF-8GcIgGTpAGLGSM3WjDg,Ugx3BJrvFYxFhkgwHU54AaABAg,@thunderpantz,UCyogx9FJ0lgzjuCy9mD5Dbw,"0-9 on 3 pointers, 2 crucial turnovers, waiting forever to foul Curry, but you crybabies blame the refs.",en,2025-03-31T16:57:13Z,2025-03-31 12:57:13,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,UgxEFEy5hzH-ovCyTI94AaABAg.AEnhZfpabldAEp3u8Gseky,UgxEFEy5hzH-ovCyTI94AaABAg,@cicadraza3671,UC79cGtcLqXVDDrDyWMqFj2Q,"Serbia didnt let, referees did.",en,2025-02-21T23:01:13Z,2025-02-21 18:01:13,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,Ugw_ZiRFX5NAGZcXwlF4AaABAg.AEkaH--wWk2AElOWvxqd-8,Ugw_ZiRFX5NAGZcXwlF4AaABAg,@regal394,UCajkLtKRceVTLDZV4ZPfZnQ,"Exhibition game, didn't count in  medal rounds",en,2025-02-20T12:44:27Z,2025-02-20 07:44:27,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,Ugy_Jfiv41qO-2Rk-T14AaABAg.AEjxQWeLagsAEkzH5x0q7I,Ugy_Jfiv41qO-2Rk-T14AaABAg,@Elmertrigga,UCBAV3j2dqb6nPHGoiykY8MQ,Cap …..,la,2025-02-20T08:55:06Z,2025-02-20 03:55:06,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,Ugw7lvNl9111ZG8ZMKl4AaABAg.AEj9OXTnX5RAGG2U6o8K4c,Ugw7lvNl9111ZG8ZMKl4AaABAg,@thunderpantz,UCyogx9FJ0lgzjuCy9mD5Dbw,0-9 beyond the arch.,en,2025-03-29T16:18:55Z,2025-03-29 12:18:55,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,UgxUG18ywkwVQMiGzq94AaABAg.AEh59_AN07HAEhI9NQGE9B,UgxUG18ywkwVQMiGzq94AaABAg,@wordmonster448,UC5V1hviZs0vqmsFduGa0vJA,Lol yeah keep whining 😂 Curry cooked your ass,en,2025-02-18T22:31:51Z,2025-02-18 17:31:51,4
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,UgxUG18ywkwVQMiGzq94AaABAg.AEh59_AN07HAEiiaSXEo4U,UgxUG18ywkwVQMiGzq94AaABAg,@senoragila_007,UCuDd_inSNIbF4fa5DiLn7oQ,@sandrasaric7870 cry me a river on that you whiny white balkan hahahaha ohh why don't you tell us the tale of Bogey's backcourt violation when Thor defended him lol,en,2025-02-19T11:50:51Z,2025-02-19 06:50:51,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,UgwsB5pAE51Q4ZVDmll4AaABAg.AE_EeYlHX7EAEbW74C0Rp3,UgwsB5pAE51Q4ZVDmll4AaABAg,@MrKlemen55,UC8vyxtXTV_jfG6YvUrhpBAA,Novak Djokovič : Tennis = Michael Jordan : Basketball,NA,2025-02-16T16:38:25Z,2025-02-16 11:38:25,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,Ugz69whSQ1VvyCleyK94AaABAg.AESwH7UW6z3AEVj6F_8KWA,Ugz69whSQ1VvyCleyK94AaABAg,@jroc828,UCDsJZ70SxxIWxIRDba_Fd2A,no it isnt.,NA,2025-02-14T01:25:58Z,2025-02-13 20:25:58,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,Ugz3mFTiczF2DbU6J014AaABAg.AER3sMSFqKkAERGu_BBDyj,Ugz3mFTiczF2DbU6J014AaABAg,@binary,UC4AvVSma93uM4Zz-7xU-s5g,Those teams play together since they were kids. The USA team is just thrown together. Also the American players are used to totally different rules and refs. You don't understand how important chemistry and rhythm is in basketball,en,2025-02-12T07:53:52Z,2025-02-12 02:53:52,2
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,Ugxdg18xLN2hIbJl16h4AaABAg.AEMnUkYutjkAEVb_9vWknZ,Ugxdg18xLN2hIbJl16h4AaABAg,@casual-play-user,UC_mNBsLr5ETA2LHwoI6esGQ,I wonder what a France-Serbia match would have been like.,en,2025-02-14T00:20:09Z,2025-02-13 19:20:09,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,Ugxdg18xLN2hIbJl16h4AaABAg.AEMnUkYutjkAEVcexB5R4g,Ugxdg18xLN2hIbJl16h4AaABAg,@user-ic8se1nq4t,UCwgZliZHTms7iRCMHhroWsg,"@casual-play-user  with all my respect, i think Serbia would won that",en,2025-02-14T00:29:40Z,2025-02-13 19:29:40,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,Ugxdg18xLN2hIbJl16h4AaABAg.AEMnUkYutjkAEZKHpTLjL5,Ugxdg18xLN2hIbJl16h4AaABAg,@casual-play-user,UC_mNBsLr5ETA2LHwoI6esGQ,​@user-ic8se1nq4t Probably. It was more the French women's team performance that I found really good.,en,2025-02-15T10:57:19Z,2025-02-15 05:57:19,1
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,UgyXawjAsPBE0S6ip8B4AaABAg.AEKdyGc7U8AAEM9XiUn40L,UgyXawjAsPBE0S6ip8B4AaABAg,@prokletocool,UCKYZ2UdEmawzwu2NWVwEPXw,Mislis da bi Ameri pravili dokumentarac o tome ?🤣,sl,2025-02-10T08:13:14Z,2025-02-10 03:13:14,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,UgyQte9_4wCmtC5jQip4AaABAg.AEC_ZEPxE-PAErqa1xxS16,UgyQte9_4wCmtC5jQip4AaABAg,@TorimaLejn,UCHQp_RMxCjVgOKMBVv6bWbQ,Refferees did,mt,2025-02-23T00:53:52Z,2025-02-22 19:53:52,1
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,Ugxhhyw25Jl58iX324t4AaABAg.ADyhOlWzuGrAEhsEvIoZ08,Ugxhhyw25Jl58iX324t4AaABAg,@miland4155,UC1sM7a0FYCGOqs1Z4TkuElw,that was  referee budd,NA,2025-02-19T03:55:55Z,2025-02-18 22:55:55,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,Ugxj3PIp6hLV71RTMh54AaABAg.ADvqfRB-tuzADyILb0Kdfu,Ugxj3PIp6hLV71RTMh54AaABAg,@NikolaIvanovic-pu7hg,UC_VvZ8pvIZC752eNRQPGj5w,And way bigger population than any other country with a good basketball system...,en,2025-01-31T16:29:13Z,2025-01-31 11:29:13,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,Ugxj3PIp6hLV71RTMh54AaABAg.ADvqfRB-tuzADyNbDl1iJX,Ugxj3PIp6hLV71RTMh54AaABAg,@sonny4978,UCpKsu11ndnMd1_qUahOV1_A,"@NikolaIvanovic-pu7hg and they just better, so thats why too",en,2025-01-31T17:15:10Z,2025-01-31 12:15:10,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,Ugxj3PIp6hLV71RTMh54AaABAg.ADvqfRB-tuzADyObVx2vQJ,Ugxj3PIp6hLV71RTMh54AaABAg,@NikolaIvanovic-pu7hg,UC_VvZ8pvIZC752eNRQPGj5w,@sonny4978 With equal population? Maybe... State of Indiana for example has similar population to Serbia. Could America beat Serbia if the USA team was made only of Indiana born players? I don't think so.,en,2025-01-31T17:23:57Z,2025-01-31 12:23:57,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,Ugxj3PIp6hLV71RTMh54AaABAg.ADvqfRB-tuzADyYEbNAL7m,Ugxj3PIp6hLV71RTMh54AaABAg,@sonny4978,UCpKsu11ndnMd1_qUahOV1_A,"@NikolaIvanovic-pu7hg Americans are just better, cope European bum. Won with euro rules too 🥱🥱🥱🥱🥱",en,2025-01-31T18:48:04Z,2025-01-31 13:48:04,1
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,Ugxj3PIp6hLV71RTMh54AaABAg.ADvqfRB-tuzADyg7_MgsC4,Ugxj3PIp6hLV71RTMh54AaABAg,@NikolaIvanovic-pu7hg,UC_VvZ8pvIZC752eNRQPGj5w,​@sonny4978Yes they are. Due to a drastically larger population compared to any other country that has a good basketball system. Especially Serbia... I mean... 335 million people vs 7...,en,2025-01-31T20:05:45Z,2025-01-31 15:05:45,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,Ugxj3PIp6hLV71RTMh54AaABAg.ADvqfRB-tuzADyowrYQJl8,Ugxj3PIp6hLV71RTMh54AaABAg,@sonny4978,UCpKsu11ndnMd1_qUahOV1_A,​@NikolaIvanovic-pu7hg how come china isn't didn't make it to the olympics? They have over billions and put a lot of funding into basketball. Use ur brain lil bro. Americans are better at ball. Stope cope 3rd place,en,2025-01-31T21:22:48Z,2025-01-31 16:22:48,1
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,UgznPgzVtFcO_YYFok94AaABAg.ADs4Hfc8wJ1AEhrex0TLqn,UgznPgzVtFcO_YYFok94AaABAg,@miland4155,UC1sM7a0FYCGOqs1Z4TkuElw,ruined   and decided  by the judges,en,2025-02-19T03:50:52Z,2025-02-18 22:50:52,7
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,Ugzwzcl07pJ62EeTCbl4AaABAg.ADpUm6hDDg1ADrEzISK6n6,Ugzwzcl07pJ62EeTCbl4AaABAg,@radioheadfanlove,UC-AVewSbIHaW6Z7cudHpIlw,That literally happened though 😳😅,en,2025-01-28T22:45:08Z,2025-01-28 17:45:08,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,UgzbHAglrYGzAEUX2_d4AaABAg.ADmMrZDMnKoALNf--pr-pt,UgzbHAglrYGzAEUX2_d4AaABAg,@Griffin_99,UCKEkKjhAZlpnE2uY4f6rteg,It’s his hoodie draw string,en,2025-08-03T21:55:51Z,2025-08-03 17:55:51,0
oGA8VYSdjZk,Court of Gold | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-01-23T14:30:00Z,Ugz9qrMTEVM_U13cXn54AaABAg.ADmDChrJyufAEJrVzX5xAB,Ugz9qrMTEVM_U13cXn54AaABAg,@RadoKolani,UCdL9eeFxNh7PmKQoXAsLW6Q,No the refere need ist,en,2025-02-09T10:48:30Z,2025-02-09 05:48:30,1
