video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
4hY1MA8wBvs,https://www.youtube.com/watch?v=4hY1MA8wBvs,UgxlVAs39J1wWtOxl354AaABAg,@LilyHoffmann-p8b,UCwWSdB_NV9v3eu8fvl7maIQ,Elle arrive quand la saison 2 de Devil May Cry sur Netflix ?,fr,2025-06-14T06:10:12Z,2025-06-14 02:10:12,0,1,UgxlVAs39J1wWtOxl354AaABAg.AJLE11CemoiAMDiulZYWvu,@AquaLightning75,UCTi6s5DPpaFRV67d88qqUBw,Next year.,NA,2025-08-24T21:49:05Z,2025-08-24 17:49:05,1,954747,41598,3458,"Tue, 16 Dec 2025 03:06:49 GMT"
4hY1MA8wBvs,https://www.youtube.com/watch?v=4hY1MA8wBvs,UgxDUpaQab98-a74Om94AaABAg,@BrotherOfTheTemplars1312,UCTNcpDroBhToUpmp-5LyjQg,"I know a lot of people as a devil may cry fan myself Don't really like the show I for one actually dig it like the only problem I have is lady at this point like sure Dante has flaws in his character and sure they nerfed him but he definitely is pretty like substantial, in terms of character and I definitely cannot wait to see what they do with the second season hopefully it'll just be a tad bit better. We have faith Netflix we have faith",en,2025-05-05T23:52:24Z,2025-05-05 19:52:24,1,1,UgxDUpaQab98-a74Om94AaABAg.AHl7moQAtNTANBwX9zz6ko,@zionleach3001,UC1GuNyJ2vyWL-mdDUPrv5yA,I feel the EXACT same way. It could've been way worse.,en,2025-09-18T01:40:58Z,2025-09-17 21:40:58,0,954747,41598,3458,"Tue, 16 Dec 2025 03:06:49 GMT"
4hY1MA8wBvs,https://www.youtube.com/watch?v=4hY1MA8wBvs,UgyGPEUQ1bRRv-xsm5V4AaABAg,@Green_Justice5389,UCuweafZ5bFf4VQDOtFI-taA,"Hear me out: DMC, in general, was always pretty sh***y, wacked out, and one hell of a rollercoaster. The only reason we like it is because it's fun and bada** at its core. That's all it needs to be to be good. Any depth the franchise has is just a good bonus. The Netflix anime is good because it's fun and bada**. DMC was never that deep. Just enjoy DMC.",en,2025-04-25T06:03:52Z,2025-04-25 02:03:52,4,1,UgyGPEUQ1bRRv-xsm5V4AaABAg.AHKTYsHiD0UAHWi0ErfoKh,@jondoe7036,UC_zg2aMZkC9KbGqd2j1Gb8w,"I feel like lot of people really have trouble differentiating ""deep"" from ""complex"". DMC as a series was never a complicated narrative and it is more character than plot driven, but it does have a lot of nuanced and subtle characterization to it, which is used extremely well to inform the combat gameplay between different characters. I find it is deeper and better told than lot of people give it credit for. And it decidedly is not some scifi-drama about American military politics emulating War on Terror. Far as we know, America doesn't even exist in the world of DMC.",en,2025-04-30T00:09:50Z,2025-04-29 20:09:50,4,954747,41598,3458,"Tue, 16 Dec 2025 03:06:49 GMT"
4hY1MA8wBvs,https://www.youtube.com/watch?v=4hY1MA8wBvs,UgzAuAYE6cWgCUC7DNZ4AaABAg,@heartflamefire3559,UCCHBnDaplk3dgvSbuu58Ekw,Is there a second season? I need to know I need to know I want to watch second season.,en,2025-04-19T19:16:40Z,2025-04-19 15:16:40,0,1,UgzAuAYE6cWgCUC7DNZ4AaABAg.AH6RWHJWqstAH7g6I6Ac8t,@Trigger0221,UC1Cfo5fKjvpKFodcnqVWdpA,Ya. Its already confirmed. You can watch S2 sneak peak in Evanescence Afterlife official music video,en,2025-04-20T06:52:10Z,2025-04-20 02:52:10,0,954747,41598,3458,"Tue, 16 Dec 2025 03:06:49 GMT"
4hY1MA8wBvs,https://www.youtube.com/watch?v=4hY1MA8wBvs,Ugy6E5Er-L9SprI8Bh14AaABAg,@MarkjaysonDelacruz-u5t,UCCSo9HalqCNsflvaAPXw7tg,Ohh god get better anime name i really thought its devilman crybaby season 2 after reading it fast.,en,2025-04-17T09:26:58Z,2025-04-17 05:26:58,0,1,Ugy6E5Er-L9SprI8Bh14AaABAg.AH0ERXDpgmHAH3xfsSZkFC,@hurricane7727,UC39C3UH1aDhvMwV3w8SiV2A,Devil May Cry is a Game Series,en,2025-04-18T20:08:45Z,2025-04-18 16:08:45,0,954747,41598,3458,"Tue, 16 Dec 2025 03:06:49 GMT"
4hY1MA8wBvs,https://www.youtube.com/watch?v=4hY1MA8wBvs,Ugz3VKI1L-O0S1sAzhx4AaABAg,@williammacintosh16,UC9lO8ns7gQ9OwXWh40LD2AA,"YOU NPC,s LOVE YOUR WOKE MODERN AUDIANCE SLOP AGENDA PUSHING PUNK A$$ BI÷CH A$$ NETFLIX,DEI,CONSULTING,BOX CHECKMARKING MORALE HIGH HORSE,MICRO AGRESSION HAVING A$$,ADI SHANKKAR YOUR A SELL-OUT AND A TRAITOR TO THE WHOLE DEVIL MAY CRY COUMUNITY, I WAS REALLY HOPING THE NEW ADAPTATION  WOULDNT BE INFESTED WITH THE TYPE OF SH*T YOU AND EVERYBODY IN ELSE IN THE WRITERS ROOM FORCED INTO THE SHOW BUT ALL THE SIGNS WERE THERE FROM ADI WEARING THAT SHIRT SAYING... IM BROWN ARE YOU GONNA ARREST ME TO ME TOO... TO NETFLIXS INVOLVMENT NEITHER OF THOSE FACTS INSPIRED MUCH FAITH  WEAK SAUCE👎☠️💯🤡I WAS HYPED FOR THIS SHOW BUT NO YOU BAITED EVERYONE AND TRICKED THEM INTO WATCHING ANOTHER WOKE REIMAGING OF A BELOVED GAME. THEY NERFED DANTE ,TURNED LADY INTO ANOTHER UNLIKEABLE INSUFFERABLE GIRL BOSS STEROTYPE,WHO KEEPS BEATING OR 1 UPing THE SON OF SPARDA, OH LETS ADD AN ASPECT OF HELL OR THE DEMON WORLD TO HAVE RESIDENTS CALLED MAKAI AND REPERSENT THEM AS REFUGEES,AND THEN HAVE THE UNITED STATES ,OFF THEM , I WANT ALL 8 EPISODES OF MY LIFE BACK, AND SCREW SEASON 2 IM JUST GONNA STICK TO THE TRUE DEVIL MAY CRY AND PLAY 3 -4-5 AND THE OG ANIME 😈🍕🍧☠️",en,2025-04-10T22:40:43Z,2025-04-10 18:40:43,1,2,Ugz3VKI1L-O0S1sAzhx4AaABAg.AGkchv9AtbbAGqQt6cWl-m,@virtualwaifu,UCmUgxKhehK7_p0u5d90Z3SA,preach,gd,2025-04-13T04:44:05Z,2025-04-13 00:44:05,0,954747,41598,3458,"Tue, 16 Dec 2025 03:06:49 GMT"
4hY1MA8wBvs,https://www.youtube.com/watch?v=4hY1MA8wBvs,Ugz3VKI1L-O0S1sAzhx4AaABAg,@williammacintosh16,UC9lO8ns7gQ9OwXWh40LD2AA,"YOU NPC,s LOVE YOUR WOKE MODERN AUDIANCE SLOP AGENDA PUSHING PUNK A$$ BI÷CH A$$ NETFLIX,DEI,CONSULTING,BOX CHECKMARKING MORALE HIGH HORSE,MICRO AGRESSION HAVING A$$,ADI SHANKKAR YOUR A SELL-OUT AND A TRAITOR TO THE WHOLE DEVIL MAY CRY COUMUNITY, I WAS REALLY HOPING THE NEW ADAPTATION  WOULDNT BE INFESTED WITH THE TYPE OF SH*T YOU AND EVERYBODY IN ELSE IN THE WRITERS ROOM FORCED INTO THE SHOW BUT ALL THE SIGNS WERE THERE FROM ADI WEARING THAT SHIRT SAYING... IM BROWN ARE YOU GONNA ARREST ME TO ME TOO... TO NETFLIXS INVOLVMENT NEITHER OF THOSE FACTS INSPIRED MUCH FAITH  WEAK SAUCE👎☠️💯🤡I WAS HYPED FOR THIS SHOW BUT NO YOU BAITED EVERYONE AND TRICKED THEM INTO WATCHING ANOTHER WOKE REIMAGING OF A BELOVED GAME. THEY NERFED DANTE ,TURNED LADY INTO ANOTHER UNLIKEABLE INSUFFERABLE GIRL BOSS STEROTYPE,WHO KEEPS BEATING OR 1 UPing THE SON OF SPARDA, OH LETS ADD AN ASPECT OF HELL OR THE DEMON WORLD TO HAVE RESIDENTS CALLED MAKAI AND REPERSENT THEM AS REFUGEES,AND THEN HAVE THE UNITED STATES ,OFF THEM , I WANT ALL 8 EPISODES OF MY LIFE BACK, AND SCREW SEASON 2 IM JUST GONNA STICK TO THE TRUE DEVIL MAY CRY AND PLAY 3 -4-5 AND THE OG ANIME 😈🍕🍧☠️",en,2025-04-10T22:40:43Z,2025-04-10 18:40:43,1,2,Ugz3VKI1L-O0S1sAzhx4AaABAg.AGkchv9AtbbAH4_mJyCsjy,@CH22Live,UCOPZ0napUggBU9rMO7WCRzA,Crashout Alert,NA,2025-04-19T01:59:09Z,2025-04-18 21:59:09,0,954747,41598,3458,"Tue, 16 Dec 2025 03:06:49 GMT"
4hY1MA8wBvs,https://www.youtube.com/watch?v=4hY1MA8wBvs,UgyOSfhfm0cG4Z3mNXp4AaABAg,@masumhasan-kw7bs,UCjQoKuABkaOky64wZMDP9Uw,Anime title?,NA,2025-04-10T13:18:12Z,2025-04-10 09:18:12,0,1,UgyOSfhfm0cG4Z3mNXp4AaABAg.AGjcKvK_OtkAGkg6F1BRjY,@MarceloHenrique_97,UCPIyx3NX1j4SFI_-WQF3Faw,"Devil May Cry, the 2007 seven is better though, and play the games first.",en,2025-04-10T23:10:23Z,2025-04-10 19:10:23,0,954747,41598,3458,"Tue, 16 Dec 2025 03:06:49 GMT"
4hY1MA8wBvs,https://www.youtube.com/watch?v=4hY1MA8wBvs,UgzD2izJmFywK2wSv_94AaABAg,@zatsumaimo,UC5xa4oPSWHtxc_cZpzrEjVw,"Dont watch it. Its trash. His power gets a nice introduction in the first episode, amazingly so i’d say. But then the rest of the show it even feels like he is not the main character, Lady is. Lady outsmarts him and outfights him everytime, the complete opposite of the game. Some episodes it even feels he doesnt even appear. Disappointed as hell. Her character ruined the show. Seems like a low key feminist show. Again, opposite of what the game is. I’m suprised Dante isn’t black.",en,2025-04-07T19:07:51Z,2025-04-07 15:07:51,3,3,UgzD2izJmFywK2wSv_94AaABAg.AGcWyED8olGAGcdDilzOzP,@Pin-Din7,UCnqAyiGTc421Ml5xhQnFSiQ,"I'm glad someone is saying this here. I'm not even a DMC player, I just have the games all bought digitally on console, haven't played them myself yet, and have only watched friends play it, and even I felt this was a disgrace since it's pretty known even among someone casual that Dante is the face of the franchise yet he has less screen time than Lady. Like I'm 100% confident that he had less screentime and was outwitted at every turn by her, abused by her, and saved by her quite a bit. I described this show to someone who is a DMC fan and does know it's lore and warned them that this is practically The Lady Show where it injects DmC Devil May Cry like dialogue (since I was avidly made aware by said fan I warned about the reboot game and what it was like) into her and she wears a ridiculous looking outfit and being irritating at almost every turn. Then the season's episode ending just had me clicking off. It was a mess. That's putting it lightly.",en,2025-04-07T20:11:16Z,2025-04-07 16:11:16,1,954747,41598,3458,"Tue, 16 Dec 2025 03:06:49 GMT"
4hY1MA8wBvs,https://www.youtube.com/watch?v=4hY1MA8wBvs,UgzD2izJmFywK2wSv_94AaABAg,@zatsumaimo,UC5xa4oPSWHtxc_cZpzrEjVw,"Dont watch it. Its trash. His power gets a nice introduction in the first episode, amazingly so i’d say. But then the rest of the show it even feels like he is not the main character, Lady is. Lady outsmarts him and outfights him everytime, the complete opposite of the game. Some episodes it even feels he doesnt even appear. Disappointed as hell. Her character ruined the show. Seems like a low key feminist show. Again, opposite of what the game is. I’m suprised Dante isn’t black.",en,2025-04-07T19:07:51Z,2025-04-07 15:07:51,3,3,UgzD2izJmFywK2wSv_94AaABAg.AGcWyED8olGAGclQhCNOyM,@zatsumaimo,UC5xa4oPSWHtxc_cZpzrEjVw,@ god you summer up my feelings perfectly. Couldnt have said it better myself,en,2025-04-07T21:22:57Z,2025-04-07 17:22:57,1,954747,41598,3458,"Tue, 16 Dec 2025 03:06:49 GMT"
