video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
AQGCPZ2VC0c,Fit for TV: The Reality of the Biggest Loser | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-22T15:30:00Z,UgyBp4dGVQHEldMrAsR4AaABAg.AMgpxFH_RdYAMld3m-3BYm,UgyBp4dGVQHEldMrAsR4AaABAg,@GenX_in_the_wild,UCDkcO16eVtRVSt8Yx68IYbg,They introduced % with episode 2.,en,2025-09-07T11:11:26Z,2025-09-07 07:11:26,0
AQGCPZ2VC0c,Fit for TV: The Reality of the Biggest Loser | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-22T15:30:00Z,UgxbRR6J-0S_GznA5Dx4AaABAg.AMTkuFtvSK0AMld7Hs_uCE,UgxbRR6J-0S_GznA5Dx4AaABAg,@GenX_in_the_wild,UCDkcO16eVtRVSt8Yx68IYbg,You sound like an abuser,NA,2025-09-07T11:11:55Z,2025-09-07 07:11:55,0
AQGCPZ2VC0c,Fit for TV: The Reality of the Biggest Loser | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-22T15:30:00Z,Ugy-ms-oy8v_WES0j-h4AaABAg.AMGwFkQh0IhAMY2aY-rTEr,Ugy-ms-oy8v_WES0j-h4AaABAg,@mattfox6263,UCOA-bLKH2z1pPsjDN-3a44w,Yeah watching it now and she just is the typical whiner. I swear I you can tell she never worked a day in her life just say around in the house probably complained alot no wonder the husband cheated.,en,2025-09-01T19:14:38Z,2025-09-01 15:14:38,0
AQGCPZ2VC0c,Fit for TV: The Reality of the Biggest Loser | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-22T15:30:00Z,UgyTHWVcBkVDhb8XRT94AaABAg.AMEzU2imnijAMEzkO0sriz,UgyTHWVcBkVDhb8XRT94AaABAg,@krisfisher5404,UCmvStbOufLUaSKw7LRNYEqw,Sending a lot of love out to everyone 💕 You are enough.,en,2025-08-25T09:35:27Z,2025-08-25 05:35:27,0
AQGCPZ2VC0c,Fit for TV: The Reality of the Biggest Loser | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-22T15:30:00Z,UgyZUh2ibfcSVjQQ_vV4AaABAg.AM9HQK9tMAQAM9PpgKJOa_,UgyZUh2ibfcSVjQQ_vV4AaABAg,@LHefner,UCm6PAm2vuFh-6XA6hTMWYtQ,Im watching this too,NA,2025-08-23T05:36:40Z,2025-08-23 01:36:40,0
AQGCPZ2VC0c,Fit for TV: The Reality of the Biggest Loser | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-22T15:30:00Z,UgzvUcHf1pHfIs4qZJZ4AaABAg.AM98LQ3Mg1zAM9kr0ueqTr,UgzvUcHf1pHfIs4qZJZ4AaABAg,@Lashid4URefined,UCNVXwx6ky1KHIZeM_XTIkNA,"The ""black lady"" had lost all of her weight BEFORE Ozempic was even known of - I know this, because I've been following her in FB since she was on the show! Whether or not she's taking Ozempic, today, she lost weight ON HER OWN (even in her menopausal years, which is VERY difficult to do), without the need of all the yelling, etc., and she has KEPT IT OFF, for YEARS! So, she was NEVER this ""whiner"" or ""quitter"" that the show tried to make her into!",en,2025-08-23T08:49:05Z,2025-08-23 04:49:05,2
AQGCPZ2VC0c,Fit for TV: The Reality of the Biggest Loser | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-22T15:30:00Z,UgxvvuQDkTdkwal7UIt4AaABAg.AM82ZSEbfF0AM8LZtxc8dG,UgxvvuQDkTdkwal7UIt4AaABAg,@zythr99,UCEpSb2JUd4t7OnUnGzXjpKA,lol,uk,2025-08-22T19:40:11Z,2025-08-22 15:40:11,0
AQGCPZ2VC0c,Fit for TV: The Reality of the Biggest Loser | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-22T15:30:00Z,UgxRLpe4B-JJEkhds8R4AaABAg.AM7mr4jx7gyAM8bLNezwzi,UgxRLpe4B-JJEkhds8R4AaABAg,@no1_lebron_fan,UCWJP_Ia-meT0APL4B1laDCA,Me when i dont have critical thinking skills,en,2025-08-22T22:06:45Z,2025-08-22 18:06:45,0
AQGCPZ2VC0c,Fit for TV: The Reality of the Biggest Loser | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-22T15:30:00Z,UgwKb3-MeYR4a_YpKDx4AaABAg.AM6PO1CwKwDAM9kzc3B4aL,UgwKb3-MeYR4a_YpKDx4AaABAg,@Lashid4URefined,UCNVXwx6ky1KHIZeM_XTIkNA,"NOT Joelle. She's lost weight AFTER being on that show, and kept it off FOR YEARS - no need to be ""yelled"" at.",en,2025-08-23T08:50:15Z,2025-08-23 04:50:15,0
AQGCPZ2VC0c,Fit for TV: The Reality of the Biggest Loser | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-22T15:30:00Z,UgxzVIAc_ab2EoGo3-l4AaABAg.AM5fc10BydkAM8LqclHeWH,UgxzVIAc_ab2EoGo3-l4AaABAg,@zythr99,UCEpSb2JUd4t7OnUnGzXjpKA,The Swan,NA,2025-08-22T19:42:36Z,2025-08-22 15:42:36,0
