video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
NJgN7bkYLyc,Canelo vs. Crawford | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-27T13:00:00Z,494449,11655,1350,UgyjxcAfmM2NchVXoOZ4AaABAg,NA,@ChristopherFroome-ih1uo,UCJ4p40AaYQ1D_HX32UwFNOQ,"Fighters Corner
@FightersCornerNews

THIS CHANNEL IS MAKING BOXING COPYRIGHT VIDEOS PRETENDING TO BE NETFLIX.",en,2025-12-08T11:48:43Z,2025-12-08 06:48:43,0,0
NJgN7bkYLyc,Canelo vs. Crawford | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-27T13:00:00Z,494449,11655,1350,UgzT67dYg_yBrKxh7ZR4AaABAg,NA,@Marls-g5k,UCIGx6fd1Hw8UHIR7CMsC0Zg,Crawford ran the whole fight it’s embarrassing,en,2025-09-20T00:28:18Z,2025-09-19 20:28:18,0,0
NJgN7bkYLyc,Canelo vs. Crawford | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-27T13:00:00Z,494449,11655,1350,Ugxq2aAKaxEax9zhJdF4AaABAg,NA,@hmbvandenheuvel6560,UCX9w6jaocr-ahaI_gTUy-JQ,Before the fight Canelo looked like someone with braindammage. His face looks more fat and he looked 20.years older. Best thing is to stop now. Maybe to late already.,en,2025-09-18T15:19:16Z,2025-09-18 11:19:16,0,0
NJgN7bkYLyc,Canelo vs. Crawford | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-27T13:00:00Z,494449,11655,1350,Ugxa7YYxCb-C2oQ2jRx4AaABAg,NA,@idontfuckinglikebitches,UCR_OMLuuwwVmB0NnAcMQNkA,ALL THE MEXICANS ARE MAD AND CRYING NOW😂😂😂,en,2025-09-14T17:22:18Z,2025-09-14 13:22:18,1,0
NJgN7bkYLyc,Canelo vs. Crawford | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-27T13:00:00Z,494449,11655,1350,UgzVHyWoMss4b9GjC0R4AaABAg,NA,@charliecarroll7948,UCjZdiOa1Q_ocGraMnlsAXGg,At the highest level Crawford prevailed and Canelo folded. We saw this with Mayweather and we saw it again tonight. There’s a DIFFERENCE when it comes to who is the best pound for pound fighter in the world. And it was always the American.,en,2025-09-14T06:10:51Z,2025-09-14 02:10:51,1,0
NJgN7bkYLyc,Canelo vs. Crawford | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-27T13:00:00Z,494449,11655,1350,Ugym53-Jnu13DaQsK4h4AaABAg,NA,@charliecarroll7948,UCjZdiOa1Q_ocGraMnlsAXGg,That was one of the best performances I have ever seen in boxing history.,en,2025-09-14T06:09:37Z,2025-09-14 02:09:37,5,1
NJgN7bkYLyc,Canelo vs. Crawford | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-27T13:00:00Z,494449,11655,1350,UgxhYaDDUInW86rvlb14AaABAg,NA,@thetruth3316,UCUl-UGI48tkvgdLUchG9TOA,Felt like canelo didn't come to box,haw,2025-09-14T06:00:45Z,2025-09-14 02:00:45,1,0
NJgN7bkYLyc,Canelo vs. Crawford | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-27T13:00:00Z,494449,11655,1350,Ugzuk9BcwBGPTlvFY0B4AaABAg,NA,@BarefeetB,UCp3w3Ggo9P2W0xkGk_SSTqA,And the NEW ❤❤ WHAT A FIGHT BUD 💪💪💪💪,en,2025-09-14T05:48:55Z,2025-09-14 01:48:55,1,0
NJgN7bkYLyc,Canelo vs. Crawford | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-27T13:00:00Z,494449,11655,1350,Ugzo5kkHbs2bQ2f9Xqh4AaABAg,NA,@mohamedsamaraat7834,UC-kuzAh11ivAdSOL9Tywcmw,"it might be true that canelo has more mileage on his body, but still, he is the most experienced. 

Question is just, what will serve the best, experience or being fresh. 


It will be a hell of a fight",en,2025-09-14T00:14:51Z,2025-09-13 20:14:51,0,0
NJgN7bkYLyc,Canelo vs. Crawford | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-08-27T13:00:00Z,494449,11655,1350,Ugz5irLEQepSh0PS3DB4AaABAg,NA,@MirianFernandaLaderaVitali,UCCOA41JAz4lLsrBqmXi4a8Q,CRAWFORD IS THE CHAMPION !!!,en,2025-09-13T23:39:07Z,2025-09-13 19:39:07,2,0
