video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
fGR3Y9Zu03U,Attend Nevermore Academy with Wednesday Addams | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T13:00:02Z,UgwI1c-WUevwtxLNaEB4AaABAg.AMtHtQS-skbANWM6-VurkM,UgwI1c-WUevwtxLNaEB4AaABAg,@Solounbot129,UCyfeYA074i635BgudknUXAg,"It just sends you a clothe of Nevermore and a note, i think",en,2025-09-25T23:58:00Z,2025-09-25 19:58:00,0
fGR3Y9Zu03U,Attend Nevermore Academy with Wednesday Addams | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T13:00:02Z,Ugzj_rbjQp7NnkrtD-B4AaABAg.ALDJFHjnb1zALe_Q6y5Fge,Ugzj_rbjQp7NnkrtD-B4AaABAg,@Totallynotahorselover,UCq8neffY43WHEC-ZGn4XdgA,Nah I wanna meet Enid,NA,2025-08-10T20:53:28Z,2025-08-10 16:53:28,0
fGR3Y9Zu03U,Attend Nevermore Academy with Wednesday Addams | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T13:00:02Z,Ugzj_rbjQp7NnkrtD-B4AaABAg.ALDJFHjnb1zALeadDDCJuG,Ugzj_rbjQp7NnkrtD-B4AaABAg,@ebbyking123,UC82GvxaNH3oPJI7DT5Ws7qQ,@Totallynotahorseloverhaha we both should go together 😂,en,2025-08-10T21:04:07Z,2025-08-10 17:04:07,0
fGR3Y9Zu03U,Attend Nevermore Academy with Wednesday Addams | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T13:00:02Z,Ugzj_rbjQp7NnkrtD-B4AaABAg.ALDJFHjnb1zALfgNhf79DQ,Ugzj_rbjQp7NnkrtD-B4AaABAg,@Totallynotahorselover,UCq8neffY43WHEC-ZGn4XdgA,@ebbyking123werewolf and moody girl haha,NA,2025-08-11T07:13:32Z,2025-08-11 03:13:32,0
fGR3Y9Zu03U,Attend Nevermore Academy with Wednesday Addams | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T13:00:02Z,Ugyr_lyRaZK__onnRnV4AaABAg.AKNIt6x1H44ALe_UmTr_VA,Ugyr_lyRaZK__onnRnV4AaABAg,@Totallynotahorselover,UCq8neffY43WHEC-ZGn4XdgA,How?,en,2025-08-10T20:54:06Z,2025-08-10 16:54:06,0
fGR3Y9Zu03U,Attend Nevermore Academy with Wednesday Addams | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T13:00:02Z,Ugx6Juq1O3N-KVI2iZZ4AaABAg.AJfHE4YYR3BAJjvOofJugZ,Ugx6Juq1O3N-KVI2iZZ4AaABAg,@Tinalovescats-kw5yt,UCqpvv0b18gfb7K6dCNOQlTQ,As much as I love Wednesday this is a crazy thing to say,en,2025-06-24T05:38:56Z,2025-06-24 01:38:56,0
fGR3Y9Zu03U,Attend Nevermore Academy with Wednesday Addams | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T13:00:02Z,Ugy4pWhfIsgcy6fYb9d4AaABAg.AJcUFr22A7OAJdLFT2de6C,Ugy4pWhfIsgcy6fYb9d4AaABAg,@StellaRae-xx6td,UCrKgDDWVlMxoRGhUnpoilfA,Literally how? My god.,NA,2025-06-21T16:18:54Z,2025-06-21 12:18:54,0
fGR3Y9Zu03U,Attend Nevermore Academy with Wednesday Addams | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T13:00:02Z,Ugy4pWhfIsgcy6fYb9d4AaABAg.AJcUFr22A7OAJf6F0dHmg3,Ugy4pWhfIsgcy6fYb9d4AaABAg,@bitchy939,UCL8GWKAcdi9NpKA6VWiFPUA,​@StellaRae-xx6td it's a joke,NA,2025-06-22T08:46:15Z,2025-06-22 04:46:15,0
fGR3Y9Zu03U,Attend Nevermore Academy with Wednesday Addams | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T13:00:02Z,UgyFZvdx1ewamHPPcPx4AaABAg.AJZOUVqHDX5AJZWaC5ABV1,UgyFZvdx1ewamHPPcPx4AaABAg,@favoureds11,UCN6QgQ2nOnEgsFxTqomwUWQ,Yeah worse advert ever no contact details :),en,2025-06-19T19:21:47Z,2025-06-19 15:21:47,0
fGR3Y9Zu03U,Attend Nevermore Academy with Wednesday Addams | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-18T13:00:02Z,UgyFZvdx1ewamHPPcPx4AaABAg.AJZOUVqHDX5AJZX2FDYC8K,UgyFZvdx1ewamHPPcPx4AaABAg,@Yk_ur_special,UC1c3--SsjoQ_LPT6QzX9Spw,@favoureds11u just put ur email and region and they will contact u (if that’s what u meant srry),en,2025-06-19T19:25:45Z,2025-06-19 15:25:45,0
